ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
39,2017,11,28,4,28,51,10774051,977.0,0.0,0.0,548.0,6860.0,16264.0,-343.0,67.0,109.0
40,2017,11,28,4,28,51,10774654,977.0,0.0,0.0,388.0,6856.0,16364.0,-348.0,64.0,111.0
41,2017,11,28,4,28,52,10775275,977.0,0.0,0.0,504.0,6776.0,16396.0,-367.0,71.0,123.0
42,2017,11,28,4,28,53,10775884,977.0,0.0,0.0,400.0,6840.0,16276.0,-387.0,81.0,120.0
43,2017,11,28,4,28,53,10776496,977.0,0.0,0.0,496.0,6904.0,16336.0,-372.0,72.0,105.0
44,2017,11,28,4,28,54,10777107,977.0,0.0,0.0,464.0,6916.0,16408.0,-348.0,88.0,110.0
45,2017,11,28,4,28,54,10777716,977.0,0.0,0.0,360.0,6832.0,16284.0,-351.0,88.0,106.0
46,2017,11,28,4,28,55,10778323,977.0,0.0,0.0,488.0,6908.0,16468.0,-376.0,50.0,94.0
47,2017,11,28,4,28,56,10778927,977.0,0.0,0.0,484.0,6876.0,16328.0,-355.0,49.0,95.0
48,2017,11,28,4,28,56,10779559,977.0,0.0,0.0,412.0,6848.0,16412.0,-371.0,83.0,100.0
49,2017,11,28,4,28,57,10780165,977.0,0.0,0.0,432.0,6892.0,16264.0,-357.0,83.0,122.0
50,2017,11,28,4,28,57,10780771,977.0,0.0,0.0,360.0,6868.0,16168.0,-357.0,93.0,118.0
51,2017,11,28,4,28,58,10781376,977.0,0.0,0.0,432.0,6880.0,16236.0,-374.0,78.0,76.0
52,2017,11,28,4,28,59,10781978,977.0,0.0,0.0,476.0,6936.0,16480.0,-362.0,101.0,112.0
53,2017,11,28,4,28,59,10782586,977.0,0.0,0.0,492.0,6872.0,16248.0,-337.0,70.0,111.0
54,2017,11,28,4,29,0,10783195,977.0,0.0,0.0,544.0,6892.0,16304.0,-344.0,64.0,125.0
55,2017,11,28,4,29,0,10783803,977.0,0.0,0.0,468.0,6844.0,16240.0,-345.0,65.0,115.0
56,2017,11,28,4,29,1,10784410,977.0,0.0,0.0,416.0,6812.0,16432.0,-345.0,80.0,108.0
57,2017,11,28,4,29,2,10785019,977.0,0.0,0.0,492.0,6768.0,16312.0,-363.0,67.0,121.0
58,2017,11,28,4,29,2,10785626,977.0,0.0,0.0,376.0,6880.0,16344.0,-373.0,64.0,101.0
59,2017,11,28,4,29,3,10786234,977.0,0.0,0.0,408.0,6788.0,16368.0,-371.0,92.0,115.0
60,2017,11,28,4,29,3,10786838,977.0,0.0,0.0,356.0,6904.0,16336.0,-347.0,74.0,114.0
61,2017,11,28,4,29,4,10787446,977.0,0.0,0.0,424.0,6776.0,16312.0,-345.0,75.0,111.0
62,2017,11,28,4,29,5,10788053,977.0,0.0,0.0,404.0,6896.0,16324.0,-349.0,86.0,122.0
63,2017,11,28,4,29,5,10788661,977.0,0.0,0.0,352.0,6816.0,16436.0,-352.0,69.0,112.0
64,2017,11,28,4,29,6,10789264,977.0,0.0,0.0,532.0,6896.0,16388.0,-352.0,86.0,124.0
65,2017,11,28,4,29,6,10789867,977.0,0.0,0.0,424.0,6868.0,16248.0,-369.0,59.0,111.0
66,2017,11,28,4,29,7,10790479,977.0,0.0,0.0,460.0,6888.0,16316.0,-379.0,74.0,121.0
67,2017,11,28,4,29,8,10791087,977.0,0.0,0.0,484.0,6848.0,16312.0,-372.0,76.0,110.0
68,2017,11,28,4,29,8,10791690,977.0,0.0,0.0,552.0,6904.0,16300.0,-359.0,75.0,126.0
69,2017,11,28,4,29,9,10792296,977.0,0.0,0.0,428.0,6956.0,16160.0,-347.0,83.0,126.0
70,2017,11,28,4,29,10,10792906,977.0,0.0,0.0,452.0,6856.0,16352.0,-350.0,77.0,109.0
71,2017,11,28,4,29,10,10793515,977.0,0.0,0.0,472.0,6980.0,16344.0,-346.0,63.0,120.0
72,2017,11,28,4,29,11,10794125,977.0,0.0,0.0,456.0,6868.0,16232.0,-384.0,82.0,103.0
73,2017,11,28,4,29,11,10794733,977.0,0.0,0.0,516.0,6768.0,16368.0,-372.0,67.0,106.0
74,2017,11,28,4,29,12,10795344,977.0,0.0,0.0,372.0,6832.0,16268.0,-357.0,98.0,94.0
75,2017,11,28,4,29,13,10795950,977.0,0.0,0.0,552.0,6940.0,16256.0,-334.0,71.0,111.0
76,2017,11,28,4,29,13,10796558,977.0,0.0,0.0,492.0,6908.0,16312.0,-335.0,70.0,100.0
77,2017,11,28,4,29,14,10797164,977.0,0.0,0.0,412.0,6908.0,16428.0,-354.0,88.0,110.0
78,2017,11,28,4,29,14,10797775,977.0,0.0,0.0,472.0,6848.0,16420.0,-376.0,93.0,114.0
79,2017,11,28,4,29,15,10798382,977.0,0.0,0.0,432.0,6916.0,16296.0,-374.0,68.0,119.0
80,2017,11,28,4,29,16,10798986,977.0,0.0,0.0,548.0,6784.0,16292.0,-355.0,74.0,118.0
81,2017,11,28,4,29,16,10799592,977.0,0.0,0.0,436.0,6856.0,16220.0,-387.0,70.0,110.0
82,2017,11,28,4,29,17,10800202,977.0,0.0,0.0,472.0,6828.0,16336.0,-369.0,48.0,117.0
83,2017,11,28,4,29,17,10800808,977.0,0.0,0.0,480.0,6848.0,16388.0,-336.0,71.0,113.0
84,2017,11,28,4,29,18,10801411,977.0,0.0,0.0,484.0,6860.0,16464.0,-337.0,76.0,123.0
85,2017,11,28,4,29,19,10802040,977.0,0.0,0.0,544.0,6924.0,16320.0,-390.0,86.0,127.0
86,2017,11,28,4,29,19,10802651,977.0,0.0,0.0,472.0,6916.0,16452.0,-347.0,74.0,134.0
87,2017,11,28,4,29,20,10803263,977.0,0.0,0.0,532.0,6836.0,16328.0,-350.0,87.0,126.0
88,2017,11,28,4,29,20,10803869,977.0,0.0,0.0,452.0,6916.0,16332.0,-365.0,97.0,117.0
89,2017,11,28,4,29,21,10804478,977.0,0.0,0.0,528.0,6924.0,16336.0,-362.0,80.0,121.0
90,2017,11,28,4,29,22,10805087,977.0,0.0,0.0,532.0,6832.0,16272.0,-374.0,64.0,130.0
91,2017,11,28,4,29,22,10805696,977.0,0.0,0.0,380.0,6936.0,16272.0,-353.0,80.0,124.0
92,2017,11,28,4,29,23,10806306,977.0,0.0,0.0,524.0,6968.0,16284.0,-355.0,55.0,112.0
93,2017,11,28,4,29,24,10806913,977.0,0.0,0.0,436.0,6968.0,16364.0,-351.0,76.0,112.0
94,2017,11,28,4,29,24,10807516,977.0,0.0,0.0,520.0,6764.0,16332.0,-343.0,83.0,106.0
95,2017,11,28,4,29,25,10808124,977.0,0.0,0.0,448.0,6896.0,16220.0,-315.0,56.0,111.0
96,2017,11,28,4,29,25,10808732,977.0,0.0,0.0,504.0,6944.0,16340.0,-328.0,83.0,100.0
97,2017,11,28,4,29,26,10809338,977.0,0.0,0.0,496.0,6816.0,16160.0,-353.0,48.0,102.0
98,2017,11,28,4,29,27,10809946,977.0,0.0,0.0,480.0,6804.0,16236.0,-376.0,64.0,121.0
99,2017,11,28,4,29,27,10810555,977.0,0.0,0.0,460.0,6928.0,16304.0,-372.0,107.0,112.0
0,2017,11,28,4,29,28,10811212,977.0,0.0,0.0,340.0,6888.0,16232.0,-350.0,98.0,130.0
1,2017,11,28,4,29,28,10811822,977.0,0.0,0.0,404.0,6944.0,16320.0,-366.0,81.0,96.0
2,2017,11,28,4,29,29,10812427,977.0,0.0,0.0,424.0,6848.0,16256.0,-358.0,61.0,132.0
3,2017,11,28,4,29,30,10813037,977.0,0.0,0.0,348.0,6812.0,16480.0,-345.0,91.0,120.0
4,2017,11,28,4,29,30,10813671,977.0,0.0,0.0,376.0,6824.0,16204.0,-358.0,74.0,104.0
5,2017,11,28,4,29,31,10814277,977.0,0.0,0.0,416.0,6792.0,16308.0,-336.0,83.0,112.0
6,2017,11,28,4,29,32,10814884,977.0,0.0,0.0,444.0,6904.0,16388.0,-345.0,83.0,109.0
7,2017,11,28,4,29,32,10815487,977.0,0.0,0.0,512.0,6896.0,16380.0,-354.0,81.0,118.0
8,2017,11,28,4,29,33,10816096,977.0,0.0,0.0,508.0,6740.0,16444.0,-360.0,75.0,131.0
9,2017,11,28,4,29,33,10816704,977.0,0.0,0.0,484.0,6828.0,16276.0,-348.0,76.0,116.0
10,2017,11,28,4,29,34,10817314,977.0,0.0,0.0,380.0,6780.0,16320.0,-364.0,102.0,103.0
11,2017,11,28,4,29,35,10817922,977.0,0.0,0.0,424.0,6848.0,16252.0,-383.0,61.0,122.0
12,2017,11,28,4,29,35,10818527,977.0,0.0,0.0,568.0,6964.0,16332.0,-373.0,50.0,110.0
13,2017,11,28,4,29,36,10819133,977.0,0.0,0.0,532.0,6884.0,16236.0,-375.0,37.0,120.0
14,2017,11,28,4,29,36,10819743,977.0,0.0,0.0,472.0,6852.0,16276.0,-352.0,62.0,120.0
15,2017,11,28,4,29,37,10820354,977.0,0.0,0.0,516.0,6876.0,16376.0,-374.0,86.0,95.0
16,2017,11,28,4,29,38,10820960,977.0,0.0,0.0,492.0,6752.0,16388.0,-359.0,104.0,124.0
17,2017,11,28,4,29,38,10821566,977.0,0.0,0.0,452.0,6864.0,16276.0,-376.0,72.0,111.0
18,2017,11,28,4,29,39,10822175,977.0,0.0,0.0,448.0,6760.0,16312.0,-338.0,78.0,111.0
19,2017,11,28,4,29,39,10822781,977.0,0.0,0.0,472.0,6804.0,16392.0,-367.0,84.0,118.0
20,2017,11,28,4,29,40,10823390,978.0,0.0,0.0,484.0,6920.0,16316.0,-378.0,107.0,111.0
21,2017,11,28,4,29,41,10824029,977.0,0.0,0.0,512.0,6884.0,16316.0,-353.0,70.0,124.0
22,2017,11,28,4,29,41,10824637,977.0,0.0,0.0,444.0,6828.0,16352.0,-376.0,60.0,120.0
23,2017,11,28,4,29,42,10825240,977.0,0.0,0.0,520.0,6960.0,16336.0,-352.0,58.0,107.0
24,2017,11,28,4,29,42,10825846,977.0,0.0,0.0,432.0,6832.0,16452.0,-344.0,66.0,125.0
25,2017,11,28,4,29,43,10826453,977.0,0.0,0.0,528.0,6856.0,16408.0,-371.0,95.0,119.0
26,2017,11,28,4,29,44,10827059,977.0,0.0,0.0,432.0,6912.0,16452.0,-356.0,68.0,117.0
27,2017,11,28,4,29,44,10827665,977.0,0.0,0.0,456.0,6944.0,16420.0,-332.0,64.0,104.0
28,2017,11,28,4,29,45,10828272,977.0,0.0,0.0,596.0,6884.0,16400.0,-349.0,73.0,105.0
29,2017,11,28,4,29,45,10828877,977.0,0.0,0.0,428.0,6856.0,16340.0,-357.0,36.0,116.0
30,2017,11,28,4,29,46,10829487,977.0,0.0,0.0,504.0,6976.0,16320.0,-367.0,73.0,112.0
31,2017,11,28,4,29,47,10830094,977.0,0.0,0.0,436.0,6876.0,16288.0,-357.0,70.0,110.0
32,2017,11,28,4,29,47,10830698,977.0,0.0,0.0,460.0,6860.0,16348.0,-357.0,70.0,99.0
33,2017,11,28,4,29,48,10831310,977.0,0.0,0.0,580.0,6788.0,16276.0,-356.0,73.0,115.0
34,2017,11,28,4,29,49,10831916,977.0,0.0,0.0,460.0,6868.0,16380.0,-348.0,66.0,131.0
35,2017,11,28,4,29,49,10832520,977.0,0.0,0.0,500.0,6860.0,16372.0,-362.0,72.0,131.0
36,2017,11,28,4,29,50,10833129,977.0,0.0,0.0,396.0,6808.0,16332.0,-360.0,80.0,133.0
37,2017,11,28,4,29,50,10833742,977.0,0.0,0.0,512.0,6820.0,16272.0,-388.0,82.0,100.0
38,2017,11,28,4,29,51,10834350,977.0,0.0,0.0,412.0,6768.0,16304.0,-349.0,94.0,118.0
39,2017,11,28,4,29,52,10834955,977.0,0.0,0.0,432.0,6828.0,16384.0,-352.0,87.0,133.0
40,2017,11,28,4,29,52,10835558,977.0,0.0,0.0,488.0,6852.0,16448.0,-358.0,74.0,127.0
41,2017,11,28,4,29,53,10836162,977.0,0.0,0.0,456.0,6760.0,16304.0,-344.0,92.0,110.0
42,2017,11,28,4,29,53,10836769,977.0,0.0,0.0,600.0,6840.0,16448.0,-342.0,89.0,139.0
43,2017,11,28,4,29,54,10837380,977.0,0.0,0.0,416.0,6944.0,16540.0,-350.0,67.0,95.0
44,2017,11,28,4,29,55,10837989,977.0,0.0,0.0,504.0,6880.0,16388.0,-380.0,66.0,108.0
45,2017,11,28,4,29,55,10838600,977.0,0.0,0.0,420.0,6964.0,16412.0,-352.0,66.0,108.0
46,2017,11,28,4,29,56,10839207,977.0,0.0,0.0,340.0,6872.0,16236.0,-347.0,60.0,121.0
47,2017,11,28,4,29,56,10839814,977.0,0.0,0.0,432.0,6816.0,16360.0,-346.0,58.0,109.0
48,2017,11,28,4,29,57,10840425,977.0,0.0,0.0,468.0,6916.0,16388.0,-360.0,88.0,111.0
49,2017,11,28,4,29,58,10841036,977.0,0.0,0.0,536.0,6940.0,16348.0,-353.0,81.0,111.0
50,2017,11,28,4,29,58,10841646,977.0,0.0,0.0,444.0,6884.0,16288.0,-319.0,100.0,108.0
51,2017,11,28,4,29,59,10842257,977.0,0.0,0.0,388.0,6904.0,16244.0,-366.0,62.0,109.0
52,2017,11,28,4,29,59,10842867,977.0,0.0,0.0,532.0,6868.0,16236.0,-369.0,75.0,118.0
53,2017,11,28,4,30,0,10843478,977.0,0.0,0.0,472.0,6784.0,16372.0,-345.0,85.0,102.0
54,2017,11,28,4,30,1,10844088,977.0,0.0,0.0,468.0,6828.0,16392.0,-362.0,73.0,120.0
55,2017,11,28,4,30,1,10844695,977.0,0.0,0.0,452.0,6840.0,16312.0,-361.0,72.0,108.0
56,2017,11,28,4,30,2,10845303,977.0,0.0,0.0,376.0,6840.0,16300.0,-392.0,51.0,102.0
57,2017,11,28,4,30,3,10845908,977.0,0.0,0.0,428.0,6840.0,16212.0,-347.0,52.0,132.0
58,2017,11,28,4,30,3,10846515,977.0,0.0,0.0,400.0,6908.0,16316.0,-324.0,75.0,111.0
59,2017,11,28,4,30,4,10847124,977.0,0.0,0.0,484.0,6896.0,16288.0,-341.0,52.0,104.0
60,2017,11,28,4,30,4,10847728,977.0,0.0,0.0,412.0,6960.0,16388.0,-368.0,82.0,117.0
61,2017,11,28,4,30,5,10848337,977.0,0.0,0.0,532.0,6828.0,16344.0,-348.0,106.0,133.0
62,2017,11,28,4,30,6,10848941,977.0,0.0,0.0,380.0,6864.0,16352.0,-354.0,70.0,109.0
63,2017,11,28,4,30,6,10849545,977.0,0.0,0.0,584.0,6900.0,16292.0,-365.0,79.0,106.0
64,2017,11,28,4,30,7,10850151,978.0,0.0,0.0,488.0,6868.0,16324.0,-389.0,82.0,120.0
65,2017,11,28,4,30,7,10850759,977.0,0.0,0.0,360.0,6832.0,16304.0,-343.0,51.0,114.0
66,2017,11,28,4,30,8,10851365,977.0,0.0,0.0,504.0,6936.0,16364.0,-376.0,78.0,119.0
67,2017,11,28,4,30,9,10851972,977.0,0.0,0.0,452.0,6792.0,16356.0,-368.0,84.0,130.0
68,2017,11,28,4,30,9,10852585,977.0,0.0,0.0,448.0,6928.0,16424.0,-343.0,93.0,108.0
69,2017,11,28,4,30,10,10853194,977.0,0.0,0.0,408.0,6796.0,16352.0,-357.0,71.0,136.0
70,2017,11,28,4,30,10,10853801,978.0,0.0,0.0,776.0,6880.0,15984.0,-406.0,14.0,171.0
71,2017,11,28,4,30,11,10854409,977.0,0.0,0.0,504.0,7008.0,16244.0,-378.0,20.0,141.0
72,2017,11,28,4,30,12,10855017,977.0,0.0,0.0,456.0,6852.0,16276.0,-348.0,55.0,101.0
73,2017,11,28,4,30,12,10855626,977.0,0.0,0.0,416.0,6872.0,16260.0,-398.0,42.0,93.0
74,2017,11,28,4,30,13,10856237,977.0,0.0,0.0,484.0,6844.0,16408.0,-332.0,89.0,107.0
75,2017,11,28,4,30,13,10856845,977.0,0.0,0.0,520.0,7008.0,16284.0,-332.0,49.0,132.0
76,2017,11,28,4,30,14,10857447,977.0,0.0,0.0,488.0,6880.0,16328.0,-349.0,78.0,126.0
77,2017,11,28,4,30,15,10858054,977.0,0.0,0.0,500.0,6792.0,16348.0,-371.0,58.0,116.0
78,2017,11,28,4,30,15,10858662,977.0,0.0,0.0,440.0,6904.0,16332.0,-340.0,67.0,99.0
79,2017,11,28,4,30,16,10859273,977.0,0.0,0.0,552.0,6836.0,16456.0,-349.0,77.0,104.0
80,2017,11,28,4,30,16,10859877,977.0,0.0,0.0,404.0,6804.0,16288.0,-377.0,93.0,112.0
81,2017,11,28,4,30,17,10860487,977.0,0.0,0.0,440.0,6808.0,16352.0,-366.0,70.0,139.0
82,2017,11,28,4,30,18,10861094,977.0,0.0,0.0,420.0,6884.0,16388.0,-354.0,62.0,97.0
83,2017,11,28,4,30,18,10861699,977.0,0.0,0.0,360.0,6828.0,16468.0,-349.0,75.0,117.0
84,2017,11,28,4,30,19,10862306,977.0,0.0,0.0,528.0,6804.0,16488.0,-359.0,73.0,117.0
85,2017,11,28,4,30,20,10862913,977.0,0.0,0.0,456.0,6880.0,16292.0,-356.0,86.0,100.0
86,2017,11,28,4,30,20,10863518,977.0,0.0,0.0,556.0,6932.0,16440.0,-340.0,56.0,111.0
87,2017,11,28,4,30,21,10864128,977.0,0.0,0.0,356.0,6900.0,16412.0,-346.0,66.0,98.0
88,2017,11,28,4,30,21,10864733,977.0,0.0,0.0,284.0,6980.0,16276.0,-369.0,89.0,105.0
89,2017,11,28,4,30,22,10865338,977.0,0.0,0.0,496.0,6840.0,16352.0,-388.0,46.0,115.0
90,2017,11,28,4,30,23,10865941,977.0,0.0,0.0,464.0,6864.0,16276.0,-350.0,85.0,116.0
91,2017,11,28,4,30,23,10866549,977.0,0.0,0.0,552.0,6936.0,16276.0,-378.0,72.0,125.0
92,2017,11,28,4,30,24,10867159,977.0,0.0,0.0,488.0,6876.0,16212.0,-343.0,69.0,109.0
93,2017,11,28,4,30,24,10867769,977.0,0.0,0.0,412.0,6824.0,16280.0,-358.0,59.0,98.0
94,2017,11,28,4,30,25,10868377,977.0,0.0,0.0,444.0,6776.0,16204.0,-349.0,76.0,120.0
95,2017,11,28,4,30,26,10868980,977.0,0.0,0.0,472.0,6872.0,16276.0,-337.0,99.0,109.0
96,2017,11,28,4,30,26,10869586,977.0,0.0,0.0,508.0,6860.0,16332.0,-364.0,74.0,108.0
97,2017,11,28,4,30,27,10870194,977.0,0.0,0.0,352.0,6920.0,16288.0,-342.0,87.0,101.0
98,2017,11,28,4,30,27,10870802,977.0,0.0,0.0,436.0,6904.0,16336.0,-339.0,76.0,116.0
99,2017,11,28,4,30,28,10871408,977.0,0.0,0.0,440.0,6940.0,16380.0,-374.0,105.0,132.0
0,2017,11,28,4,30,29,10872066,977.0,0.0,0.0,488.0,6840.0,16480.0,-372.0,81.0,131.0
1,2017,11,28,4,30,29,10872674,977.0,0.0,0.0,492.0,6980.0,16408.0,-353.0,75.0,114.0
2,2017,11,28,4,30,30,10873278,977.0,0.0,0.0,464.0,6848.0,16332.0,-343.0,66.0,107.0
3,2017,11,28,4,30,31,10873886,977.0,0.0,0.0,420.0,6860.0,16456.0,-343.0,85.0,96.0
4,2017,11,28,4,30,31,10874494,977.0,0.0,0.0,460.0,6824.0,16380.0,-362.0,43.0,113.0
5,2017,11,28,4,30,32,10875100,977.0,0.0,0.0,376.0,6732.0,16176.0,-350.0,57.0,107.0
6,2017,11,28,4,30,32,10875707,977.0,0.0,0.0,336.0,6816.0,16376.0,-360.0,64.0,101.0
7,2017,11,28,4,30,33,10876316,977.0,0.0,0.0,548.0,6904.0,16180.0,-351.0,54.0,114.0
8,2017,11,28,4,30,34,10876925,977.0,0.0,0.0,464.0,6880.0,16436.0,-384.0,35.0,132.0
9,2017,11,28,4,30,34,10877529,977.0,0.0,0.0,416.0,6832.0,16248.0,-351.0,58.0,136.0
10,2017,11,28,4,30,35,10878139,977.0,0.0,0.0,464.0,6792.0,16204.0,-346.0,65.0,112.0
11,2017,11,28,4,30,35,10878744,977.0,0.0,0.0,420.0,6832.0,16300.0,-372.0,31.0,136.0
12,2017,11,28,4,30,36,10879351,977.0,0.0,0.0,628.0,6964.0,16144.0,-416.0,3.0,108.0
13,2017,11,28,4,30,37,10879961,977.0,0.0,0.0,380.0,7068.0,16780.0,-225.0,182.0,96.0
14,2017,11,28,4,30,37,10880568,977.0,0.0,0.0,428.0,6792.0,16000.0,-307.0,110.0,101.0
15,2017,11,28,4,30,38,10881173,977.0,0.0,0.0,420.0,6844.0,16292.0,-402.0,112.0,124.0
16,2017,11,28,4,30,38,10881774,977.0,0.0,0.0,408.0,6792.0,16380.0,-344.0,90.0,100.0
17,2017,11,28,4,30,39,10882381,977.0,0.0,0.0,392.0,6900.0,16328.0,-315.0,106.0,123.0
18,2017,11,28,4,30,40,10882985,977.0,0.0,0.0,588.0,6980.0,16412.0,-407.0,101.0,95.0
19,2017,11,28,4,30,40,10883588,977.0,0.0,0.0,468.0,6804.0,16296.0,-332.0,55.0,140.0
20,2017,11,28,4,30,41,10884196,977.0,0.0,0.0,348.0,6792.0,16384.0,-332.0,73.0,138.0
21,2017,11,28,4,30,41,10884803,977.0,0.0,0.0,468.0,6872.0,16296.0,-334.0,109.0,92.0
22,2017,11,28,4,30,42,10885408,977.0,0.0,0.0,296.0,6956.0,16384.0,-321.0,51.0,102.0
23,2017,11,28,4,30,43,10886014,977.0,0.0,0.0,572.0,6944.0,16160.0,-343.0,85.0,127.0
24,2017,11,28,4,30,43,10886618,977.0,0.0,0.0,492.0,6792.0,16180.0,-323.0,65.0,108.0
25,2017,11,28,4,30,44,10887225,977.0,0.0,0.0,496.0,6900.0,16400.0,-428.0,125.0,93.0
26,2017,11,28,4,30,44,10887833,977.0,0.0,0.0,500.0,6792.0,16248.0,-337.0,77.0,111.0
27,2017,11,28,4,30,45,10888436,977.0,0.0,0.0,512.0,6820.0,16548.0,-290.0,76.0,92.0
28,2017,11,28,4,30,46,10889043,977.0,0.0,0.0,384.0,6828.0,16252.0,-401.0,87.0,135.0
29,2017,11,28,4,30,46,10889647,977.0,0.0,0.0,432.0,6784.0,16420.0,-320.0,62.0,130.0
30,2017,11,28,4,30,47,10890258,977.0,0.0,0.0,528.0,6768.0,16332.0,-319.0,75.0,95.0
31,2017,11,28,4,30,47,10890862,977.0,0.0,0.0,520.0,6768.0,16460.0,-359.0,69.0,110.0
32,2017,11,28,4,30,48,10891471,977.0,0.0,0.0,508.0,7004.0,16340.0,-337.0,56.0,130.0
33,2017,11,28,4,30,49,10892079,977.0,0.0,0.0,544.0,6772.0,16400.0,-417.0,72.0,97.0
34,2017,11,28,4,30,49,10892682,977.0,0.0,0.0,444.0,6780.0,16472.0,-338.0,86.0,106.0
35,2017,11,28,4,30,50,10893292,977.0,0.0,0.0,464.0,6744.0,16436.0,-356.0,74.0,130.0
36,2017,11,28,4,30,51,10893900,977.0,0.0,0.0,516.0,6700.0,16340.0,-364.0,34.0,102.0
37,2017,11,28,4,30,51,10894504,977.0,0.0,0.0,468.0,6784.0,16336.0,-342.0,86.0,114.0
38,2017,11,28,4,30,52,10895107,977.0,0.0,0.0,484.0,6852.0,16308.0,-354.0,87.0,106.0
39,2017,11,28,4,30,52,10895713,977.0,0.0,0.0,412.0,6744.0,16344.0,-360.0,85.0,104.0
40,2017,11,28,4,30,53,10896320,977.0,0.0,0.0,448.0,6720.0,16252.0,-351.0,103.0,119.0
41,2017,11,28,4,30,54,10896927,977.0,0.0,0.0,448.0,6848.0,16304.0,-347.0,87.0,94.0
42,2017,11,28,4,30,54,10897536,977.0,0.0,0.0,532.0,6704.0,16316.0,-341.0,83.0,121.0
43,2017,11,28,4,30,55,10898144,977.0,0.0,0.0,436.0,6784.0,16180.0,-373.0,68.0,118.0
44,2017,11,28,4,30,55,10898754,977.0,0.0,0.0,432.0,6852.0,16336.0,-350.0,85.0,109.0
45,2017,11,28,4,30,56,10899360,977.0,0.0,0.0,544.0,6840.0,16288.0,-334.0,82.0,113.0
46,2017,11,28,4,30,57,10899964,977.0,0.0,0.0,528.0,6736.0,16344.0,-323.0,107.0,109.0
47,2017,11,28,4,30,57,10900571,977.0,0.0,0.0,452.0,6724.0,16264.0,-339.0,89.0,104.0
48,2017,11,28,4,30,58,10901181,977.0,0.0,0.0,488.0,6844.0,16436.0,-358.0,64.0,125.0
49,2017,11,28,4,30,58,10901790,977.0,0.0,0.0,492.0,6796.0,16416.0,-364.0,68.0,131.0
50,2017,11,28,4,30,59,10902401,977.0,0.0,0.0,476.0,6792.0,16352.0,-354.0,89.0,103.0
51,2017,11,28,4,31,0,10903007,977.0,0.0,0.0,572.0,6888.0,16208.0,-343.0,57.0,106.0
52,2017,11,28,4,31,0,10903610,977.0,0.0,0.0,460.0,6904.0,16304.0,-372.0,74.0,108.0
53,2017,11,28,4,31,1,10904216,977.0,0.0,0.0,452.0,6880.0,16220.0,-363.0,42.0,99.0
54,2017,11,28,4,31,1,10904822,977.0,0.0,0.0,436.0,6808.0,16228.0,-342.0,97.0,113.0
55,2017,11,28,4,31,2,10905430,977.0,0.0,0.0,544.0,6792.0,16344.0,-362.0,70.0,106.0
56,2017,11,28,4,31,3,10906038,977.0,0.0,0.0,488.0,6840.0,16264.0,-364.0,74.0,114.0
57,2017,11,28,4,31,3,10906643,977.0,0.0,0.0,416.0,6816.0,16352.0,-370.0,84.0,98.0
58,2017,11,28,4,31,4,10907274,977.0,0.0,0.0,512.0,6804.0,16308.0,-364.0,85.0,121.0
59,2017,11,28,4,31,5,10907884,977.0,0.0,0.0,512.0,6888.0,16296.0,-331.0,59.0,108.0
60,2017,11,28,4,31,5,10908495,977.0,0.0,0.0,412.0,6808.0,16340.0,-349.0,75.0,121.0
61,2017,11,28,4,31,6,10909102,977.0,0.0,0.0,440.0,6744.0,16344.0,-354.0,58.0,124.0
62,2017,11,28,4,31,6,10909711,977.0,0.0,0.0,484.0,6808.0,16164.0,-367.0,82.0,99.0
63,2017,11,28,4,31,7,10910314,977.0,0.0,0.0,440.0,6848.0,16332.0,-364.0,67.0,112.0
64,2017,11,28,4,31,8,10910920,977.0,0.0,0.0,504.0,6756.0,16392.0,-344.0,69.0,102.0
65,2017,11,28,4,31,8,10911526,977.0,0.0,0.0,512.0,6828.0,16364.0,-333.0,43.0,118.0
66,2017,11,28,4,31,9,10912131,977.0,0.0,0.0,448.0,6772.0,16192.0,-355.0,106.0,109.0
67,2017,11,28,4,31,9,10912735,977.0,0.0,0.0,448.0,6844.0,16128.0,-350.0,95.0,114.0
68,2017,11,28,4,31,10,10913340,977.0,0.0,0.0,428.0,6720.0,16444.0,-361.0,84.0,130.0
69,2017,11,28,4,31,11,10913948,977.0,0.0,0.0,468.0,6852.0,16196.0,-351.0,51.0,128.0
70,2017,11,28,4,31,11,10914551,977.0,0.0,0.0,472.0,6684.0,16332.0,-357.0,86.0,109.0
71,2017,11,28,4,31,12,10915162,977.0,0.0,0.0,588.0,6912.0,16388.0,-352.0,68.0,126.0
72,2017,11,28,4,31,12,10915773,977.0,0.0,0.0,472.0,6760.0,16448.0,-355.0,60.0,94.0
73,2017,11,28,4,31,13,10916384,977.0,0.0,0.0,440.0,6816.0,16296.0,-375.0,64.0,108.0
74,2017,11,28,4,31,14,10916987,977.0,0.0,0.0,524.0,6832.0,16240.0,-369.0,71.0,104.0
75,2017,11,28,4,31,14,10917589,977.0,0.0,0.0,488.0,6680.0,16292.0,-366.0,80.0,128.0
76,2017,11,28,4,31,15,10918197,977.0,0.0,0.0,492.0,6880.0,16276.0,-350.0,72.0,111.0
77,2017,11,28,4,31,15,10918805,977.0,0.0,0.0,516.0,6828.0,16288.0,-355.0,77.0,123.0
78,2017,11,28,4,31,16,10919409,977.0,0.0,0.0,360.0,6868.0,16400.0,-363.0,89.0,140.0
