ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
44,2017,11,22,23,11,34,824136,953.0,18.6,34.9,956.0,5500.0,-16560.0,-356.0,74.0,91.0
45,2017,11,22,23,11,35,824753,953.0,18.6,34.9,984.0,5612.0,-16476.0,-373.0,59.0,85.0
46,2017,11,22,23,11,35,825366,953.0,18.6,34.9,1012.0,5556.0,-16384.0,-339.0,92.0,80.0
47,2017,11,22,23,11,36,825977,953.0,18.6,34.9,1008.0,5636.0,-16460.0,-349.0,92.0,79.0
48,2017,11,22,23,11,37,826591,952.0,18.6,34.9,1016.0,5592.0,-16436.0,-354.0,65.0,83.0
49,2017,11,22,23,11,37,827205,952.0,18.6,34.9,928.0,5492.0,-16620.0,-351.0,87.0,74.0
50,2017,11,22,23,11,38,827820,953.0,18.6,34.9,952.0,5604.0,-16632.0,-351.0,74.0,84.0
51,2017,11,22,23,11,38,828440,953.0,18.6,34.9,1036.0,5676.0,-16556.0,-364.0,70.0,81.0
52,2017,11,22,23,11,39,829055,952.0,18.6,34.9,980.0,5596.0,-16520.0,-332.0,69.0,87.0
53,2017,11,22,23,11,40,829671,953.0,18.6,34.9,972.0,5672.0,-16388.0,-342.0,78.0,77.0
54,2017,11,22,23,11,40,830282,953.0,18.6,34.9,888.0,5684.0,-16552.0,-350.0,79.0,74.0
55,2017,11,22,23,11,41,830887,952.0,18.6,34.9,1040.0,5620.0,-16412.0,-348.0,63.0,78.0
56,2017,11,22,23,11,42,831499,952.0,18.6,34.9,932.0,5536.0,-16496.0,-370.0,64.0,86.0
57,2017,11,22,23,11,42,832111,953.0,18.6,34.8,896.0,5660.0,-16440.0,-342.0,60.0,75.0
58,2017,11,22,23,11,43,832721,953.0,18.6,34.9,960.0,5556.0,-16544.0,-331.0,81.0,88.0
59,2017,11,22,23,11,43,833328,952.0,18.6,34.9,960.0,5580.0,-16424.0,-355.0,58.0,75.0
60,2017,11,22,23,11,44,833940,952.0,18.6,34.9,924.0,5684.0,-16620.0,-352.0,78.0,89.0
61,2017,11,22,23,11,45,834555,953.0,18.6,34.8,920.0,5556.0,-16544.0,-339.0,70.0,72.0
62,2017,11,22,23,11,45,835174,954.0,18.6,34.9,1024.0,5576.0,-16464.0,-339.0,66.0,75.0
63,2017,11,22,23,11,46,835790,952.0,18.6,34.9,932.0,5596.0,-16540.0,-345.0,77.0,85.0
64,2017,11,22,23,11,46,836408,953.0,18.6,34.8,940.0,5656.0,-16368.0,-362.0,71.0,90.0
65,2017,11,22,23,11,47,837014,953.0,18.6,34.9,1056.0,5552.0,-16472.0,-332.0,92.0,64.0
66,2017,11,22,23,11,48,837622,953.0,18.6,34.9,924.0,5664.0,-16424.0,-338.0,93.0,89.0
67,2017,11,22,23,11,48,838227,952.0,18.6,34.9,1012.0,5648.0,-16316.0,-363.0,73.0,67.0
68,2017,11,22,23,11,49,838830,953.0,18.6,34.8,1004.0,5604.0,-16344.0,-346.0,75.0,63.0
69,2017,11,22,23,11,49,839433,953.0,18.6,34.8,1056.0,5616.0,-16552.0,-355.0,61.0,89.0
70,2017,11,22,23,11,50,840042,953.0,18.6,34.8,960.0,5672.0,-16612.0,-359.0,84.0,90.0
71,2017,11,22,23,11,51,840661,952.0,18.6,34.8,996.0,5548.0,-16496.0,-347.0,84.0,60.0
72,2017,11,22,23,11,51,841280,953.0,18.6,34.8,960.0,5600.0,-16508.0,-345.0,81.0,86.0
73,2017,11,22,23,11,52,841894,953.0,18.6,34.8,976.0,5600.0,-16436.0,-349.0,82.0,77.0
74,2017,11,22,23,11,53,842507,953.0,18.6,34.9,976.0,5560.0,-16352.0,-348.0,83.0,89.0
75,2017,11,22,23,11,53,843126,953.0,18.6,34.8,964.0,5720.0,-16664.0,-327.0,76.0,94.0
76,2017,11,22,23,11,54,843735,955.0,18.6,34.8,908.0,5696.0,-16472.0,-364.0,96.0,80.0
77,2017,11,22,23,11,54,844355,956.0,18.6,34.8,896.0,5772.0,-16456.0,-573.0,-115.0,101.0
78,2017,11,22,23,11,55,844973,955.0,18.6,34.8,928.0,5656.0,-16440.0,-538.0,0.0,86.0
79,2017,11,22,23,11,56,845579,955.0,18.6,34.8,1024.0,5684.0,-16420.0,-223.0,185.0,61.0
80,2017,11,22,23,11,57,846803,955.0,18.6,34.8,856.0,5764.0,-16608.0,-357.0,-30.0,111.0
81,2017,11,22,23,11,57,847411,955.0,18.6,34.9,1044.0,5860.0,-16292.0,-350.0,102.0,47.0
82,2017,11,22,23,11,58,848015,955.0,18.6,34.9,1000.0,5756.0,-16472.0,-387.0,27.0,76.0
83,2017,11,22,23,11,59,848622,955.0,18.6,34.9,956.0,5684.0,-16488.0,-383.0,64.0,115.0
84,2017,11,22,23,11,59,849227,956.0,18.6,34.8,896.0,5752.0,-16452.0,-365.0,35.0,123.0
85,2017,11,22,23,12,0,849833,956.0,18.6,34.9,1012.0,5796.0,-16364.0,-306.0,103.0,83.0
86,2017,11,22,23,12,0,850442,955.0,18.6,34.9,912.0,5828.0,-16464.0,-383.0,-13.0,102.0
87,2017,11,22,23,12,1,851053,956.0,18.6,34.9,1040.0,5780.0,-16404.0,-233.0,169.0,44.0
88,2017,11,22,23,12,2,851661,956.0,18.6,34.9,908.0,5752.0,-16504.0,-375.0,24.0,88.0
89,2017,11,22,23,12,2,852269,957.0,18.6,34.9,1000.0,5724.0,-16392.0,-422.0,62.0,73.0
90,2017,11,22,23,12,3,852879,956.0,18.6,34.9,956.0,5736.0,-16416.0,-449.0,-31.0,115.0
91,2017,11,22,23,12,3,853482,956.0,18.6,34.9,956.0,5604.0,-16452.0,-316.0,101.0,51.0
92,2017,11,22,23,12,4,854087,957.0,18.6,34.9,940.0,5804.0,-16496.0,-490.0,-61.0,136.0
93,2017,11,22,23,12,5,854691,956.0,18.6,34.9,952.0,5744.0,-16472.0,-310.0,-47.0,129.0
94,2017,11,22,23,12,5,855297,957.0,18.6,34.9,1056.0,5644.0,-16444.0,-344.0,36.0,105.0
95,2017,11,22,23,12,6,855905,958.0,18.6,34.9,920.0,5752.0,-16508.0,-434.0,-100.0,79.0
96,2017,11,22,23,12,7,856529,958.0,18.6,34.9,1032.0,5728.0,-16596.0,-347.0,60.0,65.0
97,2017,11,22,23,12,7,857131,958.0,18.6,34.9,928.0,5616.0,-16380.0,-357.0,67.0,95.0
98,2017,11,22,23,12,8,857737,957.0,18.6,34.8,988.0,5748.0,-16456.0,-334.0,85.0,87.0
99,2017,11,22,23,12,8,858343,958.0,18.6,34.9,1000.0,5660.0,-16348.0,-359.0,41.0,100.0
0,2017,11,22,23,12,9,858968,958.0,18.6,34.9,992.0,5780.0,-16456.0,-337.0,64.0,93.0
1,2017,11,22,23,12,10,859573,958.0,18.6,34.9,928.0,5696.0,-16504.0,-346.0,52.0,76.0
2,2017,11,22,23,12,10,860178,957.0,18.6,34.9,996.0,5704.0,-16428.0,-350.0,72.0,55.0
3,2017,11,22,23,12,11,860783,958.0,18.6,34.9,1004.0,5600.0,-16404.0,-360.0,60.0,74.0
4,2017,11,22,23,12,11,861390,958.0,18.6,34.9,1044.0,5704.0,-16396.0,-358.0,88.0,96.0
5,2017,11,22,23,12,12,862002,958.0,18.6,34.9,964.0,5640.0,-16504.0,-353.0,107.0,67.0
6,2017,11,22,23,12,13,862611,958.0,18.6,34.9,908.0,5780.0,-16556.0,-345.0,79.0,69.0
7,2017,11,22,23,12,13,863220,958.0,18.6,34.9,916.0,5672.0,-16596.0,-340.0,90.0,79.0
8,2017,11,22,23,12,14,863826,958.0,18.6,34.9,948.0,5668.0,-16404.0,-347.0,76.0,109.0
9,2017,11,22,23,12,14,864433,958.0,18.6,34.9,972.0,5828.0,-16276.0,-365.0,64.0,56.0
10,2017,11,22,23,12,15,865043,958.0,18.6,34.9,1028.0,5608.0,-16408.0,-367.0,52.0,83.0
11,2017,11,22,23,12,16,865654,957.0,18.6,34.9,996.0,5736.0,-16460.0,-353.0,67.0,74.0
12,2017,11,22,23,12,16,866262,957.0,18.6,34.9,1016.0,5740.0,-16572.0,-358.0,70.0,76.0
13,2017,11,22,23,12,17,866872,958.0,18.6,34.9,1016.0,5748.0,-16376.0,-350.0,73.0,77.0
14,2017,11,22,23,12,17,867479,958.0,18.6,34.9,972.0,5660.0,-16496.0,-350.0,50.0,76.0
15,2017,11,22,23,12,18,868086,957.0,18.6,34.9,1000.0,5652.0,-16544.0,-350.0,81.0,72.0
16,2017,11,22,23,12,19,868688,958.0,18.6,34.9,980.0,5632.0,-16476.0,-358.0,68.0,87.0
17,2017,11,22,23,12,19,869295,958.0,18.6,34.9,904.0,5648.0,-16416.0,-350.0,65.0,75.0
18,2017,11,22,23,12,20,869905,957.0,18.6,34.9,964.0,5728.0,-16316.0,-349.0,62.0,92.0
19,2017,11,22,23,12,21,870513,958.0,18.6,34.9,980.0,5748.0,-16500.0,-350.0,72.0,93.0
20,2017,11,22,23,12,21,871120,958.0,18.6,34.9,940.0,5712.0,-16392.0,-357.0,72.0,71.0
21,2017,11,22,23,12,22,871731,958.0,18.6,35.0,1012.0,5632.0,-16604.0,-352.0,72.0,96.0
22,2017,11,22,23,12,22,872337,958.0,18.6,35.0,1024.0,5692.0,-16548.0,-377.0,78.0,70.0
23,2017,11,22,23,12,23,872944,958.0,18.6,35.0,1008.0,5700.0,-16348.0,-348.0,53.0,82.0
24,2017,11,22,23,12,24,873554,958.0,18.6,35.0,984.0,5648.0,-16428.0,-352.0,73.0,83.0
25,2017,11,22,23,12,24,874162,958.0,18.6,35.0,988.0,5700.0,-16396.0,-352.0,82.0,85.0
26,2017,11,22,23,12,25,874769,958.0,18.6,35.0,936.0,5724.0,-16428.0,-337.0,58.0,93.0
27,2017,11,22,23,12,25,875376,958.0,18.6,35.0,960.0,5768.0,-16404.0,-362.0,74.0,89.0
28,2017,11,22,23,12,26,875983,958.0,18.6,35.0,1048.0,5788.0,-16408.0,-344.0,60.0,61.0
29,2017,11,22,23,12,27,876592,958.0,18.6,35.0,1072.0,5728.0,-16480.0,-353.0,68.0,94.0
30,2017,11,22,23,12,27,877195,957.0,18.6,35.0,1012.0,5632.0,-16420.0,-364.0,50.0,82.0
31,2017,11,22,23,12,28,877801,958.0,18.6,35.0,948.0,5720.0,-16424.0,-347.0,73.0,82.0
32,2017,11,22,23,12,28,878405,958.0,18.6,35.0,1044.0,5764.0,-16260.0,-368.0,61.0,85.0
33,2017,11,22,23,12,29,879010,958.0,18.6,35.0,928.0,5660.0,-16336.0,-340.0,93.0,67.0
34,2017,11,22,23,12,30,879618,958.0,18.6,35.0,1056.0,5644.0,-16512.0,-362.0,86.0,91.0
35,2017,11,22,23,12,30,880223,958.0,18.6,35.0,1040.0,5548.0,-16428.0,-370.0,62.0,80.0
36,2017,11,22,23,12,31,880830,957.0,18.6,35.0,956.0,5680.0,-16484.0,-332.0,80.0,85.0
37,2017,11,22,23,12,31,881440,958.0,18.6,35.0,1056.0,5672.0,-16432.0,-343.0,68.0,86.0
38,2017,11,22,23,12,32,882099,958.0,18.6,35.0,1000.0,5740.0,-16316.0,-367.0,53.0,90.0
39,2017,11,22,23,12,33,882709,958.0,18.6,35.0,1016.0,5652.0,-16424.0,-356.0,76.0,90.0
40,2017,11,22,23,12,33,883317,958.0,18.6,35.0,1004.0,5692.0,-16500.0,-350.0,60.0,72.0
41,2017,11,22,23,12,34,883922,957.0,18.6,35.0,1092.0,5696.0,-16536.0,-339.0,87.0,66.0
42,2017,11,22,23,12,35,884530,957.0,18.6,35.0,1056.0,5752.0,-16528.0,-353.0,89.0,81.0
43,2017,11,22,23,12,35,885139,958.0,18.6,35.0,972.0,5672.0,-16408.0,-344.0,40.0,80.0
44,2017,11,22,23,12,36,885744,958.0,18.6,35.0,1108.0,5772.0,-16536.0,-358.0,72.0,62.0
45,2017,11,22,23,12,36,886355,958.0,18.6,35.0,1072.0,5608.0,-16552.0,-348.0,78.0,70.0
46,2017,11,22,23,12,37,886963,957.0,18.6,35.0,1012.0,5632.0,-16492.0,-354.0,63.0,93.0
47,2017,11,22,23,12,38,887569,957.0,18.6,35.0,964.0,5696.0,-16596.0,-366.0,66.0,88.0
48,2017,11,22,23,12,38,888178,957.0,18.6,35.0,1012.0,5708.0,-16468.0,-371.0,94.0,81.0
49,2017,11,22,23,12,39,888786,957.0,18.6,35.0,956.0,5700.0,-16456.0,-349.0,69.0,100.0
50,2017,11,22,23,12,39,889389,958.0,18.6,35.0,876.0,5624.0,-16504.0,-337.0,85.0,67.0
51,2017,11,22,23,12,40,889998,958.0,18.6,35.0,1068.0,5728.0,-16432.0,-362.0,88.0,98.0
52,2017,11,22,23,12,41,890638,957.0,18.6,35.0,1024.0,5684.0,-16492.0,-334.0,90.0,77.0
53,2017,11,22,23,12,41,891249,958.0,18.6,35.0,936.0,5764.0,-16408.0,-358.0,68.0,77.0
54,2017,11,22,23,12,42,891853,958.0,18.6,34.9,876.0,5696.0,-16416.0,-357.0,68.0,76.0
55,2017,11,22,23,12,42,892460,957.0,18.6,35.0,1048.0,5748.0,-16528.0,-337.0,86.0,80.0
56,2017,11,22,23,12,43,893068,957.0,18.6,35.0,1060.0,5716.0,-16548.0,-358.0,89.0,82.0
57,2017,11,22,23,12,44,893682,958.0,18.6,35.0,1000.0,5764.0,-16508.0,-363.0,76.0,82.0
58,2017,11,22,23,12,44,894287,958.0,18.6,35.0,988.0,5736.0,-16500.0,-325.0,82.0,93.0
59,2017,11,22,23,12,45,894893,957.0,18.6,34.9,968.0,5720.0,-16548.0,-349.0,70.0,104.0
60,2017,11,22,23,12,46,895500,959.0,18.6,34.9,996.0,5636.0,-16372.0,-371.0,66.0,72.0
61,2017,11,22,23,12,46,896104,958.0,18.6,34.9,980.0,5700.0,-16376.0,-366.0,74.0,93.0
62,2017,11,22,23,12,47,896727,957.0,18.6,34.9,932.0,5644.0,-16480.0,-358.0,85.0,85.0
63,2017,11,22,23,12,47,897335,958.0,18.6,34.9,1032.0,5676.0,-16520.0,-338.0,63.0,90.0
64,2017,11,22,23,12,48,897939,957.0,18.6,34.9,1136.0,5720.0,-16480.0,-350.0,64.0,96.0
65,2017,11,22,23,12,49,898545,958.0,18.6,34.9,1012.0,5712.0,-16508.0,-362.0,77.0,76.0
66,2017,11,22,23,12,49,899179,958.0,18.6,34.9,972.0,5672.0,-16364.0,-338.0,70.0,55.0
67,2017,11,22,23,12,50,899782,957.0,18.6,34.9,1028.0,5692.0,-16532.0,-336.0,71.0,83.0
68,2017,11,22,23,12,50,900389,958.0,18.6,34.9,940.0,5616.0,-16432.0,-355.0,99.0,81.0
69,2017,11,22,23,12,51,900996,958.0,18.6,34.9,1012.0,5720.0,-16416.0,-350.0,62.0,89.0
70,2017,11,22,23,12,52,901600,958.0,18.6,34.9,1032.0,5696.0,-16380.0,-362.0,76.0,87.0
71,2017,11,22,23,12,52,902208,958.0,18.6,34.9,1008.0,5764.0,-16452.0,-355.0,77.0,79.0
72,2017,11,22,23,12,53,902813,958.0,18.6,34.9,1044.0,5692.0,-16368.0,-355.0,50.0,68.0
73,2017,11,22,23,12,53,903425,958.0,18.6,34.9,984.0,5676.0,-16460.0,-347.0,82.0,79.0
74,2017,11,22,23,12,54,904029,958.0,18.6,34.9,1000.0,5772.0,-16496.0,-364.0,65.0,89.0
75,2017,11,22,23,12,55,904632,957.0,18.6,34.9,932.0,5792.0,-16436.0,-345.0,58.0,89.0
76,2017,11,22,23,12,55,905241,958.0,18.6,34.9,992.0,5848.0,-16564.0,-332.0,80.0,90.0
77,2017,11,22,23,12,56,905850,958.0,18.6,34.9,884.0,5668.0,-16312.0,-353.0,73.0,81.0
78,2017,11,22,23,12,56,906458,958.0,18.6,34.9,916.0,5704.0,-16448.0,-342.0,54.0,89.0
79,2017,11,22,23,12,57,907065,958.0,18.6,34.9,976.0,5640.0,-16416.0,-357.0,72.0,98.0
80,2017,11,22,23,12,58,907668,958.0,18.6,34.9,1016.0,5672.0,-16384.0,-336.0,58.0,70.0
81,2017,11,22,23,12,58,908278,958.0,18.6,34.9,996.0,5696.0,-16512.0,-356.0,74.0,83.0
82,2017,11,22,23,12,59,908889,957.0,18.6,34.9,1004.0,5704.0,-16436.0,-357.0,70.0,96.0
83,2017,11,22,23,13,0,909495,958.0,18.6,34.9,904.0,5708.0,-16376.0,-332.0,78.0,58.0
84,2017,11,22,23,13,0,910106,958.0,18.6,34.9,1032.0,5728.0,-16440.0,-363.0,78.0,87.0
85,2017,11,22,23,13,1,910717,958.0,18.6,34.9,984.0,5688.0,-16380.0,-346.0,94.0,66.0
86,2017,11,22,23,13,1,911326,957.0,18.6,34.9,884.0,5664.0,-16304.0,-357.0,81.0,80.0
87,2017,11,22,23,13,2,911933,959.0,18.6,34.9,1000.0,5724.0,-16480.0,-354.0,74.0,80.0
88,2017,11,22,23,13,3,912542,958.0,18.6,34.9,1020.0,5720.0,-16304.0,-352.0,84.0,68.0
89,2017,11,22,23,13,3,913149,958.0,18.6,34.9,960.0,5640.0,-16436.0,-375.0,74.0,69.0
90,2017,11,22,23,13,4,913754,958.0,18.6,34.9,1020.0,5740.0,-16472.0,-342.0,61.0,88.0
91,2017,11,22,23,13,4,914362,958.0,18.6,34.9,1000.0,5696.0,-16492.0,-351.0,84.0,101.0
92,2017,11,22,23,13,5,914971,957.0,18.6,34.9,1104.0,5720.0,-16500.0,-366.0,72.0,96.0
93,2017,11,22,23,13,6,915582,958.0,18.6,34.9,1036.0,5684.0,-16536.0,-353.0,66.0,79.0
94,2017,11,22,23,13,6,916190,957.0,18.6,34.9,924.0,5776.0,-16500.0,-343.0,63.0,81.0
95,2017,11,22,23,13,7,916793,957.0,18.6,34.9,972.0,5720.0,-16264.0,-352.0,76.0,76.0
96,2017,11,22,23,13,7,917400,958.0,18.6,34.9,984.0,5692.0,-16408.0,-357.0,76.0,79.0
97,2017,11,22,23,13,8,918002,958.0,18.6,34.9,956.0,5624.0,-16472.0,-352.0,81.0,90.0
98,2017,11,22,23,13,9,918611,958.0,18.6,34.9,980.0,5624.0,-16588.0,-370.0,71.0,86.0
99,2017,11,22,23,13,9,919259,958.0,18.6,34.9,1036.0,5724.0,-16436.0,-349.0,86.0,102.0
0,2017,11,22,23,13,10,919870,958.0,18.6,34.9,1028.0,5584.0,-16368.0,-339.0,78.0,87.0
1,2017,11,22,23,13,10,920480,958.0,18.6,34.9,1012.0,5784.0,-16268.0,-364.0,85.0,88.0
2,2017,11,22,23,13,11,921086,958.0,18.6,34.9,952.0,5664.0,-16424.0,-348.0,69.0,92.0
3,2017,11,22,23,13,12,921692,958.0,18.6,34.9,888.0,5756.0,-16588.0,-361.0,70.0,84.0
4,2017,11,22,23,13,12,922303,958.0,18.6,34.9,988.0,5692.0,-16352.0,-336.0,78.0,74.0
5,2017,11,22,23,13,13,922911,959.0,18.6,34.9,908.0,5596.0,-16592.0,-345.0,89.0,96.0
6,2017,11,22,23,13,14,923519,958.0,18.6,34.9,996.0,5712.0,-16384.0,-361.0,75.0,82.0
7,2017,11,22,23,13,14,924126,958.0,18.6,35.0,948.0,5592.0,-16392.0,-373.0,92.0,81.0
8,2017,11,22,23,13,15,924736,957.0,18.6,35.0,1004.0,5700.0,-16528.0,-344.0,79.0,105.0
9,2017,11,22,23,13,15,925341,958.0,18.6,35.0,960.0,5704.0,-16356.0,-351.0,74.0,89.0
10,2017,11,22,23,13,16,925945,958.0,18.6,35.0,944.0,5684.0,-16416.0,-355.0,82.0,68.0
11,2017,11,22,23,13,17,926550,958.0,18.6,35.0,1008.0,5668.0,-16240.0,-366.0,74.0,85.0
12,2017,11,22,23,13,17,927157,958.0,18.6,35.0,964.0,5724.0,-16368.0,-342.0,77.0,91.0
13,2017,11,22,23,13,18,927810,957.0,18.6,35.0,964.0,5664.0,-16496.0,-351.0,68.0,83.0
14,2017,11,22,23,13,18,928417,957.0,18.6,35.0,1028.0,5752.0,-16488.0,-351.0,89.0,67.0
15,2017,11,22,23,13,19,929023,959.0,18.6,35.0,972.0,5700.0,-16324.0,-345.0,79.0,82.0
16,2017,11,22,23,13,20,929631,957.0,18.6,35.0,972.0,5704.0,-16428.0,-351.0,75.0,92.0
17,2017,11,22,23,13,20,930241,958.0,18.6,35.0,1080.0,5628.0,-16480.0,-346.0,65.0,72.0
18,2017,11,22,23,13,21,930847,958.0,18.6,35.0,1052.0,5712.0,-16556.0,-343.0,85.0,71.0
19,2017,11,22,23,13,21,931455,958.0,18.6,35.0,992.0,5712.0,-16576.0,-354.0,79.0,95.0
20,2017,11,22,23,13,22,932060,958.0,18.6,35.0,1000.0,5580.0,-16500.0,-366.0,78.0,87.0
21,2017,11,22,23,13,23,932668,958.0,18.6,35.0,980.0,5756.0,-16464.0,-354.0,74.0,78.0
22,2017,11,22,23,13,23,933276,958.0,18.6,35.0,996.0,5604.0,-16540.0,-337.0,81.0,92.0
23,2017,11,22,23,13,24,933882,957.0,18.6,35.0,892.0,5672.0,-16436.0,-343.0,74.0,80.0
24,2017,11,22,23,13,25,934489,958.0,18.6,35.0,1064.0,5632.0,-16444.0,-358.0,66.0,77.0
25,2017,11,22,23,13,25,935095,958.0,18.6,35.0,888.0,5728.0,-16548.0,-365.0,74.0,83.0
26,2017,11,22,23,13,26,935704,957.0,18.6,35.0,964.0,5804.0,-16492.0,-354.0,81.0,92.0
27,2017,11,22,23,13,26,936369,958.0,18.6,35.0,1016.0,5608.0,-16424.0,-343.0,76.0,74.0
28,2017,11,22,23,13,27,936972,958.0,18.6,35.0,1036.0,5616.0,-16504.0,-356.0,46.0,95.0
29,2017,11,22,23,13,28,937576,957.0,18.6,35.0,1028.0,5744.0,-16444.0,-358.0,51.0,84.0
30,2017,11,22,23,13,28,938181,958.0,18.6,35.0,932.0,5636.0,-16444.0,-347.0,82.0,83.0
31,2017,11,22,23,13,29,938790,958.0,18.6,35.0,1008.0,5656.0,-16396.0,-352.0,56.0,92.0
32,2017,11,22,23,13,29,939394,958.0,18.6,35.0,996.0,5656.0,-16620.0,-347.0,76.0,75.0
33,2017,11,22,23,13,30,940000,958.0,18.6,35.0,944.0,5620.0,-16440.0,-358.0,66.0,91.0
34,2017,11,22,23,13,31,940607,957.0,18.6,35.0,1008.0,5688.0,-16560.0,-364.0,86.0,96.0
35,2017,11,22,23,13,31,941214,958.0,18.6,35.0,964.0,5748.0,-16304.0,-346.0,95.0,67.0
36,2017,11,22,23,13,32,941821,958.0,18.6,35.0,1020.0,5624.0,-16400.0,-351.0,75.0,73.0
37,2017,11,22,23,13,32,942424,958.0,18.6,35.0,1044.0,5684.0,-16396.0,-359.0,83.0,68.0
38,2017,11,22,23,13,33,943178,958.0,18.6,35.0,1024.0,5716.0,-16464.0,-349.0,74.0,69.0
39,2017,11,22,23,13,34,943786,957.0,18.6,35.0,948.0,5588.0,-16452.0,-358.0,73.0,84.0
40,2017,11,22,23,13,34,944390,957.0,18.6,35.0,944.0,5696.0,-16416.0,-351.0,82.0,87.0
41,2017,11,22,23,13,35,944995,957.0,18.6,35.0,984.0,5732.0,-16420.0,-365.0,75.0,79.0
42,2017,11,22,23,13,36,945600,957.0,18.6,35.0,1016.0,5640.0,-16640.0,-357.0,82.0,87.0
43,2017,11,22,23,13,36,946211,958.0,18.6,35.0,948.0,5728.0,-16404.0,-349.0,71.0,104.0
44,2017,11,22,23,13,37,946816,958.0,18.6,35.0,956.0,5676.0,-16496.0,-328.0,82.0,81.0
45,2017,11,22,23,13,37,947437,957.0,18.6,35.0,972.0,5696.0,-16320.0,-351.0,86.0,52.0
46,2017,11,22,23,13,38,948047,957.0,18.6,35.0,988.0,5676.0,-16408.0,-350.0,69.0,96.0
47,2017,11,22,23,13,39,948658,957.0,18.6,35.0,900.0,5660.0,-16384.0,-366.0,73.0,88.0
48,2017,11,22,23,13,39,949265,958.0,18.6,35.0,928.0,5660.0,-16584.0,-353.0,86.0,65.0
49,2017,11,22,23,13,40,949867,958.0,18.6,35.0,956.0,5720.0,-16508.0,-353.0,68.0,78.0
50,2017,11,22,23,13,40,950475,957.0,18.6,35.0,988.0,5744.0,-16344.0,-350.0,92.0,87.0
51,2017,11,22,23,13,41,951080,958.0,18.6,35.0,1040.0,5728.0,-16468.0,-344.0,74.0,97.0
52,2017,11,22,23,13,42,951688,958.0,18.6,35.0,920.0,5560.0,-16308.0,-341.0,77.0,72.0
53,2017,11,22,23,13,42,952295,957.0,18.6,35.0,948.0,5660.0,-16560.0,-368.0,73.0,80.0
54,2017,11,22,23,13,43,952905,957.0,18.6,35.0,948.0,5668.0,-16336.0,-353.0,78.0,62.0
55,2017,11,22,23,13,44,953509,957.0,18.6,35.0,956.0,5656.0,-16396.0,-328.0,68.0,90.0
56,2017,11,22,23,13,44,954117,957.0,18.6,35.0,1008.0,5676.0,-16460.0,-344.0,89.0,81.0
57,2017,11,22,23,13,45,954722,958.0,18.6,35.0,1048.0,5724.0,-16472.0,-340.0,91.0,92.0
58,2017,11,22,23,13,45,955328,958.0,18.6,35.0,972.0,5740.0,-16340.0,-354.0,72.0,66.0
59,2017,11,22,23,13,46,955931,958.0,18.6,35.0,992.0,5580.0,-16444.0,-360.0,77.0,81.0
60,2017,11,22,23,13,47,956542,957.0,18.6,35.0,976.0,5652.0,-16368.0,-332.0,82.0,62.0
61,2017,11,22,23,13,47,957151,958.0,18.6,35.0,1000.0,5732.0,-16400.0,-346.0,55.0,78.0
62,2017,11,22,23,13,48,957755,958.0,18.6,35.0,1064.0,5764.0,-16392.0,-349.0,86.0,73.0
63,2017,11,22,23,13,48,958364,957.0,18.6,35.0,908.0,5684.0,-16448.0,-349.0,76.0,83.0
64,2017,11,22,23,13,49,958969,957.0,18.6,35.0,888.0,5612.0,-16484.0,-347.0,104.0,100.0
65,2017,11,22,23,13,50,959578,957.0,18.6,35.0,832.0,5688.0,-16604.0,-334.0,59.0,81.0
66,2017,11,22,23,13,50,960186,957.0,18.6,35.0,1028.0,5744.0,-16532.0,-365.0,70.0,75.0
67,2017,11,22,23,13,51,960792,958.0,18.6,35.0,972.0,5508.0,-16512.0,-345.0,58.0,86.0
68,2017,11,22,23,13,51,961396,957.0,18.6,35.0,964.0,5628.0,-16468.0,-347.0,78.0,70.0
69,2017,11,22,23,13,52,962005,958.0,18.6,35.0,1016.0,5724.0,-16452.0,-332.0,76.0,65.0
70,2017,11,22,23,13,53,962611,957.0,18.6,35.0,912.0,5592.0,-16592.0,-339.0,87.0,72.0
71,2017,11,22,23,13,53,963219,958.0,18.6,35.0,964.0,5640.0,-16532.0,-357.0,69.0,71.0
72,2017,11,22,23,13,54,963826,957.0,18.6,35.0,1012.0,5660.0,-16444.0,-356.0,74.0,90.0
73,2017,11,22,23,13,54,964428,957.0,18.6,35.0,996.0,5604.0,-16412.0,-363.0,64.0,78.0
74,2017,11,22,23,13,55,965038,958.0,18.6,35.0,992.0,5656.0,-16416.0,-350.0,81.0,81.0
75,2017,11,22,23,13,56,965645,957.0,18.6,35.0,1024.0,5608.0,-16292.0,-334.0,71.0,92.0
76,2017,11,22,23,13,56,966249,957.0,18.6,35.0,936.0,5660.0,-16544.0,-357.0,62.0,85.0
77,2017,11,22,23,13,57,966856,957.0,18.6,35.0,992.0,5636.0,-16604.0,-338.0,82.0,78.0
78,2017,11,22,23,13,57,967462,958.0,18.6,35.0,972.0,5684.0,-16432.0,-359.0,63.0,74.0
79,2017,11,22,23,13,58,968066,958.0,18.6,35.0,1052.0,5736.0,-16488.0,-371.0,64.0,88.0
80,2017,11,22,23,13,59,968674,957.0,18.6,35.0,1008.0,5676.0,-16368.0,-345.0,80.0,87.0
81,2017,11,22,23,13,59,969279,958.0,18.6,35.0,912.0,5712.0,-16312.0,-337.0,58.0,85.0
