ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
84,2017,11,24,1,44,22,2193193,993.0,17.7,40.4,2840.0,5440.0,-16472.0,-376.0,58.0,84.0
85,2017,11,24,1,44,22,2193809,993.0,17.7,40.4,2940.0,5484.0,-16464.0,-366.0,74.0,65.0
86,2017,11,24,1,44,23,2194427,993.0,17.6,40.3,2808.0,5384.0,-16500.0,-340.0,93.0,80.0
87,2017,11,24,1,44,24,2195031,993.0,17.7,40.4,2820.0,5360.0,-16476.0,-359.0,87.0,53.0
88,2017,11,24,1,44,24,2195643,993.0,17.7,40.4,2896.0,5432.0,-16704.0,-377.0,80.0,66.0
89,2017,11,24,1,44,25,2196260,993.0,17.7,40.5,2868.0,5380.0,-16456.0,-340.0,84.0,57.0
90,2017,11,24,1,44,25,2196868,993.0,17.7,40.5,2988.0,5324.0,-16524.0,-289.0,100.0,60.0
91,2017,11,24,1,44,26,2197485,993.0,17.7,40.4,2920.0,5384.0,-16484.0,-428.0,36.0,73.0
92,2017,11,24,1,44,27,2198095,993.0,17.7,40.5,2904.0,5384.0,-16380.0,-379.0,61.0,53.0
93,2017,11,24,1,44,27,2198709,993.0,17.7,40.4,2820.0,5384.0,-16348.0,-337.0,69.0,64.0
94,2017,11,24,1,44,28,2199325,993.0,17.7,40.4,2912.0,5452.0,-16404.0,-342.0,61.0,72.0
95,2017,11,24,1,44,29,2199940,993.0,17.7,40.4,2896.0,5440.0,-16384.0,-401.0,20.0,51.0
96,2017,11,24,1,44,29,2200544,993.0,17.7,40.4,2880.0,5488.0,-16532.0,-316.0,157.0,93.0
97,2017,11,24,1,44,30,2201159,993.0,17.7,40.4,2900.0,5472.0,-16444.0,-346.0,75.0,75.0
98,2017,11,24,1,44,30,2201771,993.0,17.7,40.4,3024.0,5404.0,-16536.0,-357.0,78.0,76.0
99,2017,11,24,1,44,31,2202384,993.0,17.7,40.4,2732.0,5484.0,-16460.0,-356.0,58.0,80.0
0,2017,11,24,1,44,32,2203014,994.0,17.6,40.3,2888.0,5408.0,-16692.0,-357.0,60.0,77.0
1,2017,11,24,1,44,32,2203631,993.0,17.7,40.4,2836.0,5520.0,-16384.0,-373.0,73.0,84.0
2,2017,11,24,1,44,33,2204242,993.0,17.7,40.4,2888.0,5444.0,-16404.0,-355.0,101.0,74.0
3,2017,11,24,1,44,33,2204851,993.0,17.7,40.4,2828.0,5492.0,-16588.0,-341.0,83.0,76.0
4,2017,11,24,1,44,34,2205466,993.0,17.7,40.4,2816.0,5488.0,-16540.0,-365.0,69.0,79.0
5,2017,11,24,1,44,35,2206084,993.0,17.7,40.4,2852.0,5356.0,-16492.0,-354.0,77.0,75.0
6,2017,11,24,1,44,35,2206688,993.0,17.7,40.4,2944.0,5344.0,-16492.0,-364.0,99.0,58.0
7,2017,11,24,1,44,36,2207296,993.0,17.7,40.4,2888.0,5364.0,-16404.0,-348.0,109.0,61.0
8,2017,11,24,1,44,37,2207909,993.0,17.6,40.3,2840.0,5512.0,-16528.0,-379.0,52.0,62.0
9,2017,11,24,1,44,37,2208523,994.0,17.7,40.4,2852.0,5464.0,-16536.0,-374.0,82.0,73.0
10,2017,11,24,1,44,38,2209140,993.0,17.7,40.4,2852.0,5436.0,-16568.0,-345.0,71.0,73.0
11,2017,11,24,1,44,38,2209745,993.0,17.7,40.4,2924.0,5436.0,-16428.0,-344.0,57.0,68.0
12,2017,11,24,1,44,39,2210359,993.0,17.7,40.4,2960.0,5432.0,-16472.0,-365.0,55.0,74.0
13,2017,11,24,1,44,40,2210977,993.0,17.7,40.4,2960.0,5468.0,-16416.0,-347.0,63.0,86.0
14,2017,11,24,1,44,40,2211585,994.0,17.6,40.3,2800.0,5400.0,-16532.0,-346.0,60.0,71.0
15,2017,11,24,1,44,41,2212202,994.0,17.6,40.3,2840.0,5436.0,-16420.0,-357.0,78.0,46.0
16,2017,11,24,1,44,41,2212818,994.0,17.7,40.4,2900.0,5372.0,-16584.0,-369.0,63.0,50.0
17,2017,11,24,1,44,42,2213430,993.0,17.7,40.4,2884.0,5428.0,-16560.0,-358.0,70.0,73.0
18,2017,11,24,1,44,43,2214038,993.0,17.7,40.4,2916.0,5484.0,-16496.0,-355.0,76.0,73.0
19,2017,11,24,1,44,43,2214653,993.0,17.7,40.4,2864.0,5372.0,-16544.0,-372.0,85.0,79.0
20,2017,11,24,1,44,44,2215268,993.0,17.7,40.4,2908.0,5412.0,-16404.0,-347.0,75.0,82.0
21,2017,11,24,1,44,44,2215883,993.0,17.7,40.4,2864.0,5372.0,-16360.0,-373.0,88.0,68.0
22,2017,11,24,1,44,45,2216487,993.0,17.7,40.4,2824.0,5432.0,-16544.0,-346.0,77.0,63.0
23,2017,11,24,1,44,46,2217095,993.0,17.7,40.4,2784.0,5452.0,-16364.0,-359.0,64.0,57.0
24,2017,11,24,1,44,46,2217711,993.0,17.6,40.3,2848.0,5376.0,-16484.0,-358.0,92.0,51.0
25,2017,11,24,1,44,47,2218325,993.0,17.7,40.4,2868.0,5472.0,-16552.0,-358.0,74.0,66.0
26,2017,11,24,1,44,48,2218937,994.0,17.7,40.4,2860.0,5396.0,-16424.0,-341.0,65.0,73.0
27,2017,11,24,1,44,48,2219543,994.0,17.7,40.4,2900.0,5412.0,-16432.0,-342.0,65.0,72.0
28,2017,11,24,1,44,49,2220159,993.0,17.6,40.3,2864.0,5488.0,-16428.0,-363.0,54.0,78.0
29,2017,11,24,1,44,49,2220766,993.0,17.7,40.4,2856.0,5376.0,-16440.0,-348.0,92.0,72.0
30,2017,11,24,1,44,50,2221381,993.0,17.7,40.4,2876.0,5376.0,-16468.0,-369.0,65.0,74.0
31,2017,11,24,1,44,51,2221992,993.0,17.7,40.4,2832.0,5420.0,-16468.0,-354.0,59.0,69.0
32,2017,11,24,1,44,51,2222606,993.0,17.7,40.4,2904.0,5332.0,-16544.0,-341.0,82.0,80.0
33,2017,11,24,1,44,52,2223224,993.0,17.7,40.4,2836.0,5436.0,-16732.0,-368.0,74.0,79.0
34,2017,11,24,1,44,52,2223841,993.0,17.7,40.4,2876.0,5384.0,-16420.0,-361.0,76.0,76.0
35,2017,11,24,1,44,53,2224448,993.0,17.7,40.4,2920.0,5396.0,-16408.0,-338.0,66.0,71.0
36,2017,11,24,1,44,54,2225064,993.0,17.6,40.3,2728.0,5488.0,-16444.0,-344.0,69.0,78.0
37,2017,11,24,1,44,54,2225678,993.0,17.7,40.4,2888.0,5504.0,-16608.0,-362.0,60.0,59.0
38,2017,11,24,1,44,55,2226292,993.0,17.6,40.2,2848.0,5492.0,-16536.0,-352.0,74.0,51.0
39,2017,11,24,1,44,56,2226910,993.0,17.6,40.3,2868.0,5436.0,-16424.0,-379.0,73.0,58.0
40,2017,11,24,1,44,56,2227526,993.0,17.6,40.2,2900.0,5388.0,-16596.0,-368.0,84.0,73.0
41,2017,11,24,1,44,57,2228138,994.0,17.7,40.3,2856.0,5520.0,-16304.0,-347.0,87.0,74.0
42,2017,11,24,1,44,57,2228746,993.0,17.7,40.3,2872.0,5472.0,-16404.0,-343.0,80.0,64.0
43,2017,11,24,1,44,58,2229360,993.0,17.6,40.2,2832.0,5456.0,-16320.0,-358.0,72.0,87.0
44,2017,11,24,1,44,59,2229963,993.0,17.6,40.2,2920.0,5364.0,-16484.0,-363.0,66.0,60.0
45,2017,11,24,1,44,59,2230581,993.0,17.7,40.3,2748.0,5384.0,-16372.0,-364.0,95.0,59.0
46,2017,11,24,1,45,0,2231197,993.0,17.6,40.2,2852.0,5444.0,-16468.0,-376.0,66.0,67.0
47,2017,11,24,1,45,0,2231810,993.0,17.7,40.3,2840.0,5368.0,-16520.0,-358.0,78.0,81.0
48,2017,11,24,1,45,1,2232425,993.0,17.7,40.3,2864.0,5408.0,-16520.0,-369.0,77.0,75.0
49,2017,11,24,1,45,2,2233040,993.0,17.7,40.3,2888.0,5416.0,-16568.0,-363.0,64.0,70.0
50,2017,11,24,1,45,2,2233651,993.0,17.7,40.3,2928.0,5376.0,-16364.0,-351.0,67.0,80.0
51,2017,11,24,1,45,3,2234268,993.0,17.6,40.2,2916.0,5416.0,-16440.0,-362.0,76.0,71.0
52,2017,11,24,1,45,3,2234882,993.0,17.7,40.3,2752.0,5416.0,-16428.0,-359.0,75.0,57.0
53,2017,11,24,1,45,4,2235494,994.0,17.7,40.3,2904.0,5452.0,-16468.0,-350.0,45.0,71.0
54,2017,11,24,1,45,5,2236110,993.0,17.6,40.2,2928.0,5444.0,-16464.0,-343.0,65.0,67.0
55,2017,11,24,1,45,5,2236735,993.0,17.7,40.3,2900.0,5360.0,-16676.0,-362.0,51.0,72.0
56,2017,11,24,1,45,6,2237350,994.0,17.7,40.3,2912.0,5420.0,-16700.0,-363.0,62.0,81.0
57,2017,11,24,1,45,7,2237966,993.0,17.7,40.3,2832.0,5472.0,-16472.0,-346.0,74.0,71.0
58,2017,11,24,1,45,7,2238577,993.0,17.6,40.2,2780.0,5428.0,-16524.0,-355.0,86.0,59.0
59,2017,11,24,1,45,8,2239182,993.0,17.7,40.3,2916.0,5424.0,-16396.0,-364.0,55.0,65.0
60,2017,11,24,1,45,8,2239792,993.0,17.7,40.3,2848.0,5392.0,-16580.0,-362.0,51.0,83.0
61,2017,11,24,1,45,9,2240410,994.0,17.7,40.3,2864.0,5432.0,-16464.0,-367.0,55.0,71.0
62,2017,11,24,1,45,10,2241023,993.0,17.7,40.3,2836.0,5464.0,-16420.0,-349.0,93.0,64.0
63,2017,11,24,1,45,10,2241639,993.0,17.7,40.3,2912.0,5484.0,-16460.0,-379.0,60.0,76.0
64,2017,11,24,1,45,11,2242254,993.0,17.7,40.3,2816.0,5440.0,-16396.0,-331.0,75.0,55.0
65,2017,11,24,1,45,11,2242873,993.0,17.7,40.3,2916.0,5428.0,-16488.0,-363.0,68.0,49.0
66,2017,11,24,1,45,12,2243480,993.0,17.7,40.3,2840.0,5488.0,-16492.0,-354.0,52.0,53.0
67,2017,11,24,1,45,13,2244092,993.0,17.7,40.3,2896.0,5408.0,-16396.0,-344.0,72.0,63.0
68,2017,11,24,1,45,13,2244701,993.0,17.7,40.3,2816.0,5412.0,-16508.0,-362.0,66.0,78.0
69,2017,11,24,1,45,14,2245318,994.0,17.7,40.3,2884.0,5344.0,-16412.0,-375.0,67.0,58.0
70,2017,11,24,1,45,15,2245932,993.0,17.7,40.3,2892.0,5428.0,-16508.0,-353.0,72.0,81.0
71,2017,11,24,1,45,15,2246543,993.0,17.6,40.3,2884.0,5416.0,-16480.0,-351.0,80.0,73.0
72,2017,11,24,1,45,16,2247158,993.0,17.6,40.2,2864.0,5404.0,-16500.0,-358.0,84.0,80.0
73,2017,11,24,1,45,16,2247770,993.0,17.6,40.3,2900.0,5440.0,-16668.0,-352.0,86.0,71.0
74,2017,11,24,1,45,17,2248384,994.0,17.7,40.4,2876.0,5436.0,-16568.0,-342.0,65.0,73.0
75,2017,11,24,1,45,18,2248996,994.0,17.6,40.3,2784.0,5360.0,-16420.0,-358.0,82.0,60.0
76,2017,11,24,1,45,18,2249606,993.0,17.7,40.4,2864.0,5380.0,-16520.0,-345.0,84.0,52.0
77,2017,11,24,1,45,19,2250211,993.0,17.7,40.4,2928.0,5428.0,-16596.0,-335.0,80.0,58.0
78,2017,11,24,1,45,19,2250824,993.0,17.6,40.3,2784.0,5356.0,-16416.0,-344.0,61.0,75.0
79,2017,11,24,1,45,20,2251439,993.0,17.7,40.4,2920.0,5368.0,-16640.0,-347.0,87.0,76.0
80,2017,11,24,1,45,21,2252045,993.0,17.7,40.4,2852.0,5380.0,-16420.0,-354.0,102.0,68.0
81,2017,11,24,1,45,21,2252661,993.0,17.7,40.4,2816.0,5464.0,-16452.0,-381.0,89.0,76.0
82,2017,11,24,1,45,22,2253275,993.0,17.7,40.3,2804.0,5464.0,-16436.0,-355.0,83.0,71.0
83,2017,11,24,1,45,23,2253892,993.0,17.7,40.4,2760.0,5464.0,-16416.0,-346.0,68.0,72.0
84,2017,11,24,1,45,23,2254497,993.0,17.7,40.4,2844.0,5472.0,-16252.0,-377.0,44.0,78.0
85,2017,11,24,1,45,24,2255111,993.0,17.7,40.4,2928.0,5424.0,-16232.0,-366.0,71.0,58.0
86,2017,11,24,1,45,24,2255724,993.0,17.6,40.3,2936.0,5428.0,-16552.0,-354.0,60.0,76.0
87,2017,11,24,1,45,25,2256336,994.0,17.7,40.4,2780.0,5452.0,-16452.0,-362.0,69.0,75.0
88,2017,11,24,1,45,26,2256944,993.0,17.7,40.4,2832.0,5460.0,-16548.0,-366.0,61.0,66.0
89,2017,11,24,1,45,26,2257552,993.0,17.7,40.4,2780.0,5444.0,-16552.0,-348.0,61.0,80.0
90,2017,11,24,1,45,27,2258168,993.0,17.6,40.3,2956.0,5400.0,-16512.0,-351.0,71.0,87.0
91,2017,11,24,1,45,27,2258778,993.0,17.7,40.4,2952.0,5332.0,-16508.0,-349.0,79.0,69.0
92,2017,11,24,1,45,28,2259394,993.0,17.7,40.4,2856.0,5420.0,-16452.0,-348.0,66.0,65.0
93,2017,11,24,1,45,29,2260011,993.0,17.6,40.3,2804.0,5348.0,-16552.0,-364.0,75.0,76.0
94,2017,11,24,1,45,29,2260623,993.0,17.7,40.3,2820.0,5532.0,-16400.0,-345.0,59.0,77.0
95,2017,11,24,1,45,30,2261242,993.0,17.6,40.2,2924.0,5444.0,-16496.0,-360.0,60.0,80.0
96,2017,11,24,1,45,30,2261855,993.0,17.6,40.3,2860.0,5372.0,-16596.0,-366.0,83.0,64.0
97,2017,11,24,1,45,31,2262464,993.0,17.6,40.2,2748.0,5416.0,-16548.0,-340.0,68.0,78.0
98,2017,11,24,1,45,32,2263076,993.0,17.6,40.3,2860.0,5416.0,-16500.0,-363.0,79.0,77.0
99,2017,11,24,1,45,32,2263693,993.0,17.6,40.2,2892.0,5388.0,-16404.0,-372.0,80.0,49.0
0,2017,11,24,1,45,33,2264319,993.0,17.6,40.2,2832.0,5416.0,-16500.0,-339.0,78.0,52.0
1,2017,11,24,1,45,34,2264926,994.0,17.7,40.4,2812.0,5404.0,-16324.0,-391.0,70.0,55.0
2,2017,11,24,1,45,34,2265534,994.0,17.7,40.4,2784.0,5576.0,-16532.0,-373.0,26.0,2.0
3,2017,11,24,1,45,35,2266149,994.0,17.7,40.4,2892.0,5476.0,-16492.0,-398.0,4.0,69.0
4,2017,11,24,1,45,35,2266764,993.0,17.7,40.3,2852.0,5500.0,-16500.0,-402.0,29.0,47.0
5,2017,11,24,1,45,36,2267382,993.0,17.7,40.3,2900.0,5464.0,-16512.0,-465.0,-93.0,45.0
6,2017,11,24,1,45,37,2267997,993.0,17.7,40.3,2856.0,5444.0,-16476.0,-355.0,48.0,58.0
7,2017,11,24,1,45,37,2268612,993.0,17.6,40.2,2844.0,5380.0,-16600.0,-335.0,104.0,74.0
8,2017,11,24,1,45,38,2269229,993.0,17.6,40.2,2832.0,5392.0,-16360.0,-398.0,7.0,71.0
9,2017,11,24,1,45,38,2269837,994.0,17.6,40.2,2892.0,5456.0,-16376.0,-379.0,43.0,85.0
10,2017,11,24,1,45,39,2270447,993.0,17.7,40.3,2892.0,5404.0,-16504.0,-349.0,81.0,79.0
11,2017,11,24,1,45,40,2271056,993.0,17.6,40.2,2900.0,5404.0,-16388.0,-341.0,96.0,60.0
12,2017,11,24,1,45,40,2271668,993.0,17.7,40.3,2916.0,5228.0,-16432.0,-432.0,32.0,78.0
13,2017,11,24,1,45,41,2272276,993.0,17.6,40.2,2928.0,5492.0,-16552.0,-343.0,63.0,73.0
14,2017,11,24,1,45,42,2272890,993.0,17.7,40.3,3048.0,5408.0,-16520.0,-357.0,92.0,58.0
15,2017,11,24,1,45,42,2273502,993.0,17.6,40.2,2900.0,5392.0,-16572.0,-358.0,72.0,53.0
16,2017,11,24,1,45,43,2274121,993.0,17.6,40.2,2920.0,5380.0,-16488.0,-369.0,85.0,82.0
17,2017,11,24,1,45,43,2274735,994.0,17.6,40.2,2864.0,5392.0,-16472.0,-367.0,63.0,78.0
18,2017,11,24,1,45,44,2275347,993.0,17.7,40.3,2892.0,5404.0,-16584.0,-363.0,60.0,55.0
19,2017,11,24,1,45,45,2275964,993.0,17.7,40.3,2836.0,5448.0,-16468.0,-353.0,69.0,61.0
20,2017,11,24,1,45,45,2276580,994.0,17.6,40.2,2956.0,5392.0,-16512.0,-350.0,52.0,78.0
21,2017,11,24,1,45,46,2277188,993.0,17.6,40.2,2936.0,5420.0,-16488.0,-352.0,66.0,72.0
22,2017,11,24,1,45,46,2277794,993.0,17.7,40.3,2828.0,5384.0,-16468.0,-358.0,68.0,61.0
23,2017,11,24,1,45,47,2278413,993.0,17.6,40.2,2788.0,5536.0,-16476.0,-354.0,63.0,62.0
24,2017,11,24,1,45,48,2279031,994.0,17.7,40.3,2928.0,5428.0,-16528.0,-344.0,68.0,55.0
25,2017,11,24,1,45,48,2279638,994.0,17.6,40.2,2840.0,5448.0,-16516.0,-361.0,83.0,86.0
26,2017,11,24,1,45,49,2280252,993.0,17.7,40.3,2808.0,5436.0,-16472.0,-341.0,91.0,86.0
27,2017,11,24,1,45,49,2280869,993.0,17.7,40.3,2936.0,5448.0,-16460.0,-371.0,66.0,64.0
28,2017,11,24,1,45,50,2281479,993.0,17.6,40.2,2892.0,5460.0,-16556.0,-367.0,96.0,76.0
29,2017,11,24,1,45,51,2282092,994.0,17.7,40.3,2836.0,5372.0,-16620.0,-349.0,83.0,62.0
30,2017,11,24,1,45,51,2282698,993.0,17.6,40.2,2828.0,5480.0,-16664.0,-358.0,74.0,69.0
31,2017,11,24,1,45,52,2283312,993.0,17.7,40.3,2944.0,5324.0,-16440.0,-346.0,75.0,75.0
32,2017,11,24,1,45,53,2283926,993.0,17.6,40.2,2900.0,5548.0,-16472.0,-349.0,91.0,60.0
33,2017,11,24,1,45,53,2284537,993.0,17.7,40.3,2836.0,5392.0,-16680.0,-369.0,89.0,95.0
34,2017,11,24,1,45,54,2285154,993.0,17.6,40.2,2924.0,5464.0,-16656.0,-343.0,47.0,57.0
35,2017,11,24,1,45,54,2285764,993.0,17.6,40.2,2860.0,5404.0,-16492.0,-366.0,93.0,48.0
36,2017,11,24,1,45,55,2286377,993.0,17.6,40.2,2784.0,5388.0,-16424.0,-363.0,67.0,64.0
37,2017,11,24,1,45,56,2286992,993.0,17.6,40.2,2816.0,5472.0,-16340.0,-348.0,59.0,68.0
38,2017,11,24,1,45,56,2287599,994.0,17.7,40.3,2852.0,5472.0,-16440.0,-359.0,74.0,66.0
39,2017,11,24,1,45,57,2288213,993.0,17.7,40.3,2908.0,5520.0,-16580.0,-341.0,100.0,59.0
40,2017,11,24,1,45,57,2288825,994.0,17.6,40.2,2848.0,5504.0,-16384.0,-359.0,63.0,71.0
41,2017,11,24,1,45,58,2289440,994.0,17.7,40.3,2856.0,5392.0,-16436.0,-358.0,93.0,91.0
42,2017,11,24,1,45,59,2290058,993.0,17.7,40.3,2912.0,5460.0,-16508.0,-364.0,48.0,88.0
43,2017,11,24,1,45,59,2290673,993.0,17.6,40.2,2824.0,5448.0,-16552.0,-330.0,58.0,71.0
44,2017,11,24,1,46,0,2291288,993.0,17.7,40.3,2924.0,5416.0,-16460.0,-361.0,96.0,86.0
45,2017,11,24,1,46,1,2291901,994.0,17.6,40.2,2892.0,5428.0,-16504.0,-339.0,85.0,88.0
46,2017,11,24,1,46,1,2292513,993.0,17.7,40.3,2888.0,5572.0,-16516.0,-336.0,64.0,71.0
47,2017,11,24,1,46,2,2293124,993.0,17.6,40.2,2888.0,5436.0,-16540.0,-385.0,66.0,97.0
48,2017,11,24,1,46,2,2293738,993.0,17.6,40.2,2908.0,5456.0,-16376.0,-375.0,96.0,76.0
49,2017,11,24,1,46,3,2294341,994.0,17.7,40.3,2784.0,5504.0,-16484.0,-333.0,73.0,71.0
50,2017,11,24,1,46,4,2294955,994.0,17.7,40.3,2856.0,5440.0,-16412.0,-366.0,66.0,73.0
51,2017,11,24,1,46,4,2295566,993.0,17.7,40.3,2908.0,5500.0,-16472.0,-364.0,64.0,65.0
52,2017,11,24,1,46,5,2296180,993.0,17.7,40.3,2948.0,5496.0,-16376.0,-370.0,74.0,74.0
53,2017,11,24,1,46,5,2296794,993.0,17.6,40.2,2852.0,5392.0,-16500.0,-375.0,81.0,57.0
54,2017,11,24,1,46,6,2297409,993.0,17.7,40.3,2896.0,5476.0,-16444.0,-348.0,74.0,84.0
55,2017,11,24,1,46,7,2298015,994.0,17.7,40.3,2956.0,5372.0,-16588.0,-370.0,68.0,57.0
56,2017,11,24,1,46,7,2298626,994.0,17.6,40.2,2928.0,5428.0,-16624.0,-355.0,68.0,72.0
57,2017,11,24,1,46,8,2299236,993.0,17.7,40.3,2888.0,5516.0,-16448.0,-365.0,92.0,75.0
58,2017,11,24,1,46,8,2299844,993.0,17.7,40.3,2876.0,5428.0,-16432.0,-362.0,68.0,53.0
59,2017,11,24,1,46,9,2300450,993.0,17.6,40.2,2880.0,5372.0,-16396.0,-379.0,72.0,59.0
60,2017,11,24,1,46,10,2301064,993.0,17.6,40.2,2752.0,5404.0,-16504.0,-337.0,77.0,57.0
61,2017,11,24,1,46,10,2301676,994.0,17.6,40.2,2844.0,5476.0,-16524.0,-342.0,59.0,75.0
62,2017,11,24,1,46,11,2302292,993.0,17.6,40.2,2892.0,5500.0,-16592.0,-361.0,41.0,77.0
63,2017,11,24,1,46,12,2302913,993.0,17.7,40.3,2828.0,5444.0,-16488.0,-350.0,77.0,63.0
64,2017,11,24,1,46,12,2303531,994.0,17.6,40.2,2840.0,5448.0,-16396.0,-365.0,60.0,74.0
65,2017,11,24,1,46,13,2304145,993.0,17.7,40.3,2832.0,5476.0,-16528.0,-357.0,87.0,64.0
66,2017,11,24,1,46,13,2304759,994.0,17.7,40.3,2972.0,5540.0,-16340.0,-369.0,73.0,58.0
67,2017,11,24,1,46,14,2305377,993.0,17.7,40.3,2852.0,5448.0,-16448.0,-358.0,66.0,102.0
68,2017,11,24,1,46,15,2305984,993.0,17.6,40.2,2888.0,5416.0,-16448.0,-361.0,86.0,61.0
69,2017,11,24,1,46,15,2306595,993.0,17.7,40.3,2904.0,5384.0,-16516.0,-347.0,73.0,52.0
70,2017,11,24,1,46,16,2307209,993.0,17.6,40.2,2856.0,5408.0,-16512.0,-351.0,94.0,71.0
71,2017,11,24,1,46,16,2307816,993.0,17.6,40.2,2900.0,5552.0,-16376.0,-362.0,68.0,75.0
72,2017,11,24,1,46,17,2308434,993.0,17.6,40.2,2856.0,5468.0,-16356.0,-344.0,84.0,68.0
73,2017,11,24,1,46,18,2309044,993.0,17.6,40.2,3028.0,5444.0,-16508.0,-342.0,83.0,66.0
74,2017,11,24,1,46,18,2309656,993.0,17.6,40.2,2940.0,5472.0,-16512.0,-356.0,75.0,76.0
75,2017,11,24,1,46,19,2310267,993.0,17.6,40.2,2904.0,5456.0,-16568.0,-367.0,57.0,68.0
76,2017,11,24,1,46,20,2310886,993.0,17.6,40.2,2796.0,5488.0,-16480.0,-361.0,74.0,72.0
77,2017,11,24,1,46,20,2311491,994.0,17.6,40.2,2924.0,5532.0,-16580.0,-369.0,73.0,71.0
78,2017,11,24,1,46,21,2312106,993.0,17.6,40.2,2844.0,5436.0,-16296.0,-374.0,83.0,75.0
79,2017,11,24,1,46,21,2312726,993.0,17.6,40.2,2788.0,5416.0,-16684.0,-369.0,72.0,60.0
80,2017,11,24,1,46,22,2313341,993.0,17.6,40.2,2820.0,5384.0,-16528.0,-357.0,73.0,66.0
81,2017,11,24,1,46,23,2313954,993.0,17.6,40.2,2856.0,5428.0,-16556.0,-367.0,61.0,59.0
82,2017,11,24,1,46,23,2314571,993.0,17.6,40.2,2848.0,5376.0,-16516.0,-348.0,59.0,57.0
83,2017,11,24,1,46,24,2315176,993.0,17.7,40.3,2852.0,5396.0,-16532.0,-333.0,98.0,55.0
84,2017,11,24,1,46,24,2315779,993.0,17.6,40.2,2932.0,5488.0,-16436.0,-352.0,94.0,70.0
85,2017,11,24,1,46,25,2316384,994.0,17.6,40.2,2920.0,5416.0,-16572.0,-350.0,70.0,80.0
86,2017,11,24,1,46,26,2316998,993.0,17.6,40.2,2932.0,5392.0,-16420.0,-356.0,80.0,48.0
87,2017,11,24,1,46,26,2317615,993.0,17.6,40.2,2884.0,5444.0,-16584.0,-350.0,88.0,70.0
88,2017,11,24,1,46,27,2318233,993.0,17.6,40.3,2916.0,5388.0,-16300.0,-370.0,65.0,71.0
89,2017,11,24,1,46,27,2318850,994.0,17.7,40.3,2892.0,5416.0,-16448.0,-368.0,73.0,73.0
90,2017,11,24,1,46,28,2319468,994.0,17.7,40.3,2848.0,5492.0,-16648.0,-356.0,70.0,69.0
91,2017,11,24,1,46,29,2320086,994.0,17.7,40.3,2900.0,5392.0,-16512.0,-374.0,65.0,67.0
92,2017,11,24,1,46,29,2320700,993.0,17.6,40.2,2892.0,5384.0,-16496.0,-366.0,81.0,71.0
93,2017,11,24,1,46,30,2321315,993.0,17.6,40.2,2804.0,5444.0,-16540.0,-348.0,93.0,80.0
94,2017,11,24,1,46,31,2321931,993.0,17.6,40.2,2748.0,5376.0,-16500.0,-332.0,78.0,63.0
95,2017,11,24,1,46,31,2322541,994.0,17.7,40.3,2892.0,5520.0,-16492.0,-337.0,92.0,67.0
96,2017,11,24,1,46,32,2323153,993.0,17.6,40.2,2880.0,5444.0,-16432.0,-351.0,71.0,52.0
97,2017,11,24,1,46,32,2323765,994.0,17.6,40.2,2924.0,5480.0,-16540.0,-359.0,76.0,71.0
98,2017,11,24,1,46,33,2324376,993.0,17.6,40.2,2856.0,5428.0,-16516.0,-340.0,56.0,65.0
99,2017,11,24,1,46,34,2324990,993.0,17.7,40.3,2832.0,5584.0,-16484.0,-358.0,83.0,80.0
0,2017,11,24,1,46,34,2325615,994.0,17.6,40.2,2928.0,5476.0,-16468.0,-365.0,85.0,72.0
1,2017,11,24,1,46,35,2326231,993.0,17.6,40.2,2872.0,5452.0,-16444.0,-361.0,78.0,64.0
2,2017,11,24,1,46,35,2326843,994.0,17.6,40.2,2840.0,5376.0,-16492.0,-345.0,51.0,73.0
3,2017,11,24,1,46,36,2327458,993.0,17.7,40.3,2796.0,5512.0,-16528.0,-345.0,74.0,68.0
4,2017,11,24,1,46,37,2328075,994.0,17.6,40.2,2924.0,5536.0,-16608.0,-361.0,79.0,67.0
5,2017,11,24,1,46,37,2328687,993.0,17.7,40.3,2844.0,5400.0,-16448.0,-341.0,98.0,78.0
6,2017,11,24,1,46,38,2329309,993.0,17.6,40.2,2876.0,5444.0,-16556.0,-350.0,66.0,90.0
7,2017,11,24,1,46,39,2329928,993.0,17.6,40.2,2892.0,5408.0,-16496.0,-362.0,58.0,75.0
8,2017,11,24,1,46,39,2330533,993.0,17.6,40.2,2940.0,5456.0,-16376.0,-361.0,69.0,73.0
9,2017,11,24,1,46,40,2331149,993.0,17.6,40.2,2868.0,5480.0,-16564.0,-374.0,68.0,80.0
10,2017,11,24,1,46,40,2331765,993.0,17.6,40.2,2916.0,5516.0,-16456.0,-394.0,61.0,76.0
11,2017,11,24,1,46,41,2332381,993.0,17.6,40.2,2824.0,5448.0,-16496.0,-354.0,73.0,55.0
12,2017,11,24,1,46,42,2332995,993.0,17.7,40.3,2832.0,5492.0,-16472.0,-341.0,86.0,53.0
13,2017,11,24,1,46,42,2333610,994.0,17.6,40.2,2900.0,5508.0,-16484.0,-353.0,72.0,80.0
14,2017,11,24,1,46,43,2334226,994.0,17.7,40.3,2880.0,5448.0,-16648.0,-341.0,77.0,75.0
15,2017,11,24,1,46,43,2334844,993.0,17.6,40.2,2852.0,5348.0,-16488.0,-358.0,73.0,93.0
